,time,avg,replicas,for pod
0,1672496883483.0042,88.94738799999999,2,"[38.775563, 50.171825]"
1,1672496898644.5872,85.412711,2,"[35.240886, 50.171825]"
2,1672496913810.303,127.989713,4,"[24.025983, 24.054047, 30.246498, 49.663185]"
3,1672496928974.099,49.514292,1,[49.514292]
4,1672496944136.7104,49.967,1,[49.967]
5,1672496959291.4126,50.011612,1,[50.011612]
6,1672496974453.0308,72.984893,2,"[23.314436, 49.670457]"
7,1672496989637.3945,99.929485,3,"[46.385846, 12.026354, 41.517285]"
8,1672497004798.94,140.20538299999998,4,"[28.267107, 46.645469, 15.684332, 49.608475]"
9,1672497019952.9766,18.378487,1,[18.378487]
10,1672497035110.6482,41.58953,1,[41.58953]
11,1672497050263.563,49.546791,1,[49.546791]
12,1672497065419.5884,68.70993299999999,2,"[18.828743, 49.88119]"
13,1672497080586.5337,116.24912699999999,3,"[47.867761, 23.30577, 45.075596]"
14,1672497095737.3037,9.859707,1,[9.859707]
