,time,avg,replicas,for pod
0,1672542511062.7043,0.994103,1,[0.994103]
1,1672542526258.772,43.155587,1,[43.155587]
2,1672542541430.4954,49.886955,1,[49.886955]
3,1672542556603.4895,161.1189,4,"[47.605897, 32.589694, 33.761539, 47.16177]"
4,1672542571847.4321,272.586901,10,"[11.650338, 37.872156, 45.557691, 14.257967, 7.655809, 41.653748, 40.784456, 11.71766, 13.896762, 47.540314]"
5,1672542587043.2405,167.409936,9,"[9.158155, 22.588545, 43.345407, 32.079841, 14.064066, 16.88486, 11.677399, 14.131317, 3.480346]"
6,1672542602205.822,47.673366,1,[47.673366]
7,1672542617385.3228,49.376666,1,[49.376666]
8,1672542632570.29,161.922853,4,"[34.040075, 46.851658, 46.872786, 34.158334]"
9,1672542647753.7,215.528018,6,"[48.462353, 47.682472, 25.825397, 46.961941, 35.055371, 11.540484]"
10,1672542662911.5962,48.077509,1,[48.077509]
11,1672542678114.3896,49.663566,1,[49.663566]
12,1672542693280.433,200.828833,5,"[30.455307, 48.082336, 46.827084, 47.809714, 27.654392]"
13,1672542708512.176,246.213291,10,"[9.860987, 46.574198, 14.498519, 45.391837, 24.366986, 30.719019, 8.668761, 16.129274, 36.985011, 13.018699]"
14,1672542723693.6108,196.044897,7,"[28.324559, 20.639157, 48.188065, 30.334348, 30.690703, 26.919583, 10.948482]"
