,time,master,worker
0,1672542736387.2073,6130.996,11297.844
1,1672542721365.7896,6252.28,11438.0
2,1672542706330.1077,6243.856,11767.46
3,1672542691300.5999,6157.844,11618.972
4,1672542676278.0627,6143.212,10910.452
5,1672542661250.4966,6125.136,11538.268
6,1672542646226.585,6283.196,11285.016
7,1672542631190.5435,6152.16,11704.184
8,1672542616157.3699,6134.696,11251.88
9,1672542601126.1433,6095.724,11509.752
10,1672542586102.4275,6314.232,11666.372
11,1672542571077.7017,6208.516,11711.476
12,1672542556045.575,6168.048,11498.552
13,1672542541009.3284,6117.664,11595.42
14,1672542525983.378,6096.196,11322.048
15,1672542510949.1526,6027.396,11518.612
