,time,avg,replicas,for pod
0,1672439915677.9912,285.372,9,"[28.568, 28.54, 39.024, 30.524, 28.628, 28.524, 28.1, 35.068, 38.396]"
1,1672439930863.7363,39.156,1,[39.156]
2,1672439946051.5063,39.156,1,[39.156]
3,1672439961240.052,66.1,2,"[26.856, 39.244]"
4,1672439976450.2642,67.656,2,"[28.464, 39.192]"
5,1672439991627.7043,128.312,4,"[27.036, 28.932, 39.692, 32.652]"
6,1672440006818.2654,158.8,5,"[28.34, 28.432, 28.544, 38.052, 35.432]"
7,1672440021998.956,38.628,1,[38.628]
8,1672440037174.3875,38.948,1,[38.948]
9,1672440052364.0173,68.104,2,"[39.656, 28.448]"
10,1672440067575.469,95.50399999999999,3,"[39.192, 27.492, 28.82]"
11,1672440082771.3499,104.45599999999999,3,"[39.292, 35.784, 29.38]"
12,1672440097964.024,133.116,4,"[29.12, 39.292, 35.92, 28.784]"
13,1672440113172.5325,38.848,1,[38.848]
14,1672440128364.2803,39.728,1,[39.728]
