,time,avg,replicas,for pod
0,1672394056588.532,50.712997,1,[50.712997]
1,1672394071754.8335,50.097577,1,[50.097577]
2,1672394086927.2705,49.271769,1,[49.271769]
3,1672394102089.7043,93.216385,2,"[45.888253, 47.328132]"
4,1672394117261.9868,65.304022,2,"[15.635338, 49.668684]"
5,1672394132417.9229,86.54851500000001,2,"[37.043911, 49.504604]"
6,1672394147585.4255,109.261569,3,"[18.224146, 45.674761, 45.362662]"
7,1672394162750.7004,92.182718,3,"[14.755485, 50.21249, 27.214743]"
8,1672394177922.9202,117.663324,3,"[30.317056, 38.8187, 48.527568]"
9,1672394193088.3574,112.868742,4,"[28.180023, 11.727691, 28.091619, 44.869409]"
10,1672394208251.1606,145.207351,4,"[23.373624, 33.17023, 46.033653, 42.629844]"
11,1672394223419.4282,37.799273,1,[37.799273]
12,1672394238588.81,49.820072,1,[49.820072]
13,1672394253758.0415,50.359995,1,[50.359995]
14,1672394268930.4219,66.989745,2,"[17.242294, 49.747451]"
