,time,master,worker
0,1672394281912.8276,6198.04,11406.936
1,1672394266878.097,6198.62,11516.664
2,1672394251850.7004,6196.396,11097.588
3,1672394236816.2725,6183.648,11520.06
4,1672394221781.3713,6256.028,11105.704
5,1672394206745.9568,6227.46,11550.4
6,1672394191712.0537,6222.328,11104.532
7,1672394176677.2756,6202.856,11536.984
8,1672394161642.4841,6201.416,11018.672
9,1672394146614.323,6201.112,11517.948
10,1672394131580.0293,6199.376,10883.6
11,1672394116545.6084,6203.452,11499.72
12,1672394101511.872,6201.896,10942.716
13,1672394086477.6792,6204.884,11495.42
14,1672394071447.639,6202.436,10976.684
15,1672394056413.3203,6133.08,11452.552
