,time,master,worker
0,1672394281912.8276,174.79482,5346.034959
1,1672394266878.097,206.940687,6388.848616
2,1672394251850.7004,220.28537,5334.45423
3,1672394236816.2725,451.167722,6776.005598
4,1672394221781.3713,251.663421,5417.530377
5,1672394206745.9568,190.916977,6519.781343
6,1672394191712.0537,218.746974,5250.874778
7,1672394176677.2756,211.649111,6482.22989
8,1672394161642.4841,150.214422,5514.834856
9,1672394146614.323,159.911596,6374.486801
10,1672394131580.0293,189.858595,5492.910739
11,1672394116545.6084,201.217891,6375.048229
12,1672394101511.872,201.861732,5236.273965
13,1672394086477.6792,216.802251,6700.572544
14,1672394071447.639,395.42539,5329.103262
15,1672394056413.3203,221.794266,6225.206129
