,time,master,worker
0,1672584282435.2446,257.680898,5952.555125
1,1672584267400.5386,190.081267,5394.136423
2,1672584252377.1362,272.811403,5891.526862
3,1672584237344.7358,191.67706,5842.342911
4,1672584222318.6943,176.814861,5950.632288
5,1672584207283.3533,194.855394,5812.824249
6,1672584192259.098,226.611682,5774.596694
7,1672584177236.2368,161.429686,6116.269416
8,1672584162200.1145,177.129987,5520.975876
9,1672584147176.9763,154.207559,5734.534636
10,1672584132154.303,214.052622,5788.492217
11,1672584117119.2021,204.384302,6192.340568
12,1672584102084.9534,222.470964,4991.734021
13,1672584087061.6196,468.145355,5990.982302
14,1672584072033.989,492.826255,5050.757798
15,1672584056997.5327,346.068579,6184.512194
