,time,avg,replicas,for pod
0,1672584057182.888,30.536,1,[30.536]
1,1672584072364.1975,31.968,1,[31.968]
2,1672584087551.0605,32.16,1,[32.16]
3,1672584102740.8958,60.86,2,"[29.964, 30.896]"
4,1672584117936.077,65.628,2,"[30.096, 35.532]"
5,1672584133116.4302,68.108,2,"[31.384, 36.724]"
6,1672584148302.962,68.408,2,"[31.516, 36.892]"
7,1672584163476.3875,68.376,2,"[30.508, 37.868]"
8,1672584178685.7192,67.744,2,"[30.384, 37.36]"
9,1672584193873.693,100.16399999999999,3,"[32.132, 29.864, 38.168]"
10,1672584209055.5925,103.84400000000001,3,"[35.748, 30.64, 37.456]"
11,1672584224239.0884,32.8,1,[32.8]
12,1672584239409.1792,31.852,1,[31.852]
13,1672584254622.6653,58.872,2,"[31.464, 27.408]"
14,1672584269794.4368,32.68,1,[32.68]
