,time,observed
0,1672710195555.993,2
1,1672710210725.4136,3
2,1672710225884.0222,3
3,1672710241049.2253,3
4,1672710256207.0034,3
5,1672710271377.4824,4
6,1672710286536.1921,4
7,1672710301717.082,1
8,1672710316907.1045,1
9,1672710332083.0613,60
10,1672710347258.734,2
11,1672710362428.0298,2
12,1672710377580.6147,2
13,1672710392758.3997,2
14,1672710407938.0044,2
