,time,master,worker
0,1672710420875.5344,191.477835,5359.597
1,1672710405840.185,184.391425,6269.838593
2,1672710390813.688,142.00403,5418.747634
3,1672710375778.5833,175.110826,5876.922962
4,1672710360741.862,177.415257,5585.108276
5,1672710345719.434,194.471181,5988.724072
6,1672710330691.1863,234.641153,5603.732066
7,1672710315662.2444,211.435815,6051.95904
8,1672710300634.6765,332.018103,5239.920962
9,1672710285600.1663,192.91352,5966.801326
10,1672710270575.776,197.520897,5245.104729
11,1672710255539.7087,218.428172,6106.65878
12,1672710240503.9768,209.555856,5490.018988
13,1672710225467.203,158.952808,5823.349424
14,1672710210433.9001,669.017253,5524.562514
15,1672710195398.1863,179.252894,6062.101038
