,time,observed
0,1672223104678.2488,5
1,1672223119850.5388,1
2,1672223135023.9707,3
3,1672223150197.7712,20
4,1672223165374.831,5
5,1672223180552.5417,5
6,1672223195722.7056,10
7,1672223210895.6528,1
8,1672223226066.9595,2
9,1672223241262.2256,5
10,1672223256433.735,5
11,1672223271609.683,1
12,1672223286793.0254,5
13,1672223301959.1467,5
14,1672223317137.8584,5
