,time,avg,replicas,for pod
0,1672223104678.2488,30.44,1,[30.44]
1,1672223119850.5388,33.708,1,[33.708]
2,1672223135023.9707,0.0,0,[]
3,1672223150197.7712,151.096,5,"[31.596, 28.78, 28.132, 33.34, 29.248]"
4,1672223165374.831,160.776,5,"[36.98, 28.8, 28.14, 36.868, 29.988]"
5,1672223180552.5417,161.344,5,"[36.56, 28.844, 28.576, 38.136, 29.228]"
6,1672223195722.7056,28.696,1,[28.696]
7,1672223210895.6528,30.976,1,[30.976]
8,1672223226066.9595,31.02,1,[31.02]
9,1672223241262.2256,122.02800000000002,4,"[36.404, 29.164, 28.4, 28.06]"
10,1672223256433.735,36.768,1,[36.768]
11,1672223271609.683,38.58,1,[38.58]
12,1672223286793.0254,93.78800000000001,3,"[27.416, 38.668, 27.704]"
13,1672223301959.1467,161.47199999999998,5,"[33.564, 28.336, 37.44, 28.344, 33.788]"
14,1672223317137.8584,37.796,1,[37.796]
