,time,master,worker
0,1671845489758.2317,6036.832,11241.108
1,1671845474724.2368,6035.872,11679.192
2,1671845459689.6526,6037.876,11287.148
3,1671845444655.1484,6040.408,11693.48
4,1671845429628.3047,6036.7,11253.072
5,1671845414594.8794,6038.276,11710.024
6,1671845399572.8037,6038.508,11317.272
7,1671845384538.989,6041.136,11704.6
8,1671845369506.2385,6036.608,11324.06
9,1671845354483.562,6034.668,11546.88
10,1671845339449.544,6030.716,11253.492
11,1671845324429.8596,6029.724,11586.316
12,1671845309409.7458,6030.664,11213.536
13,1671845294375.2117,6032.704,11522.772
14,1671845279340.9966,6028.656,11241.932
15,1671845264305.7056,6076.224,11721.424
