,time,observed
0,1671845264576.5479,8
1,1671845279749.938,1
2,1671845294916.5564,1
3,1671845310087.03,1
4,1671845325258.4885,2
5,1671845340432.9817,2
6,1671845355608.9573,1
7,1671845370775.8162,1
8,1671845385957.2656,2
9,1671845401127.7947,2
10,1671845416300.102,2
11,1671845431476.31,2
12,1671845446643.814,2
13,1671845461827.5295,2
14,1671845476999.4978,2
