,time,observed
0,1672531464373.7783,4
1,1672531479544.9297,4
2,1672531494801.7026,1
3,1672531509976.413,2
4,1672531525147.5952,2
5,1672531540318.5457,2
6,1672531555495.9353,1
7,1672531570665.7527,1
8,1672531585858.576,2
9,1672531601025.5708,2
10,1672531616201.3608,2
11,1672531631394.9087,2
12,1672531646566.5598,4
13,1672531661725.2039,4
14,1672531676900.3667,4
