,time,avg,replicas,for pod
0,1672279528627.5847,82.768651,2,"[50.185647, 32.583004]"
1,1672279543790.9387,170.02157800000003,5,"[29.755095, 31.894383, 43.925454, 47.54657, 16.900076]"
2,1672279559170.731,227.54393700000003,7,"[48.833255, 18.733707, 43.777694, 19.407762, 42.688428, 39.265914, 14.837177]"
3,1672279574367.4495,255.300596,9,"[30.662956, 36.195956, 12.193263, 40.406681, 13.247714, 30.866117, 28.10504, 39.265914, 24.356955]"
4,1672279589563.8232,30.138902,1,[30.138902]
5,1672279604738.9685,111.00742199999999,3,"[26.710297, 33.868555, 50.42857]"
6,1672279619927.5684,178.2622,5,"[29.507965, 24.469509, 48.175292, 26.095188, 50.014246]"
7,1672279635123.7017,143.59519799999998,4,"[24.044958, 48.175292, 36.839069, 34.535879]"
8,1672279650305.0527,45.70881,1,[45.70881]
9,1672279665483.8967,121.922121,3,"[34.817531, 37.464823, 49.639767]"
10,1672279680666.1755,180.657251,5,"[18.859802, 16.457996, 48.64323, 49.706784, 46.989439]"
11,1672279695922.692,169.421856,5,"[27.501988, 16.862292, 38.233998, 43.111514, 43.712064]"
12,1672279711092.5632,0.0,0,[]
13,1672279726318.7373,50.152804,1,[50.152804]
14,1672279741509.3118,95.731449,2,"[46.744589, 48.98686]"
