,time,avg,replicas,for pod
0,1672279528627.5847,66.292,2,"[37.568, 28.724]"
1,1672279543790.9387,150.956,5,"[27.284, 26.864, 30.316, 37.664, 28.828]"
2,1672279559170.731,216.076,7,"[27.556, 28.66, 31.456, 28.428, 34.008, 37.768, 28.2]"
3,1672279574367.4495,282.536,9,"[25.304, 35.816, 28.248, 36.02, 28.132, 26.448, 35.724, 37.768, 29.076]"
4,1672279589563.8232,37.124,1,[37.124]
5,1672279604738.9685,90.42399999999999,3,"[25.06, 27.284, 38.08]"
6,1672279619927.5684,155.948,5,"[26.716, 28.988, 33.484, 28.812, 37.948]"
7,1672279635123.7017,126.99600000000001,4,"[29.056, 33.484, 27.496, 36.96]"
8,1672279650305.0527,37.604,1,[37.604]
9,1672279665483.8967,94.21199999999999,3,"[27.676, 28.044, 38.492]"
10,1672279680666.1755,151.324,5,"[29.048, 29.196, 25.884, 37.528, 29.668]"
11,1672279695922.692,163.688,5,"[25.664, 28.776, 36.068, 37.784, 35.396]"
12,1672279711092.5632,0.0,0,[]
13,1672279726318.7373,31.512,1,[31.512]
14,1672279741509.3118,60.548,2,"[29.844, 30.704]"
