,time,master,worker
0,1672543216667.8118,6117.036,11509.944
1,1672543201640.3657,6119.636,11601.828
2,1672543186606.106,6119.052,11476.4
3,1672543171572.2046,6116.86,11605.096
4,1672543156551.7368,6118.232,11256.156
5,1672543141529.769,6119.924,11599.992
6,1672543126502.0896,6120.944,11146.956
7,1672543111481.9255,6119.336,11569.968
8,1672543096450.8293,6117.612,11209.948
9,1672543081428.5596,6116.268,11594.44
10,1672543066396.6582,6115.304,11314.688
11,1672543051371.815,6115.928,11614.392
12,1672543036336.858,6115.492,11309.432
13,1672543021303.1975,6114.952,11607.5
14,1672543006269.4128,6114.652,11218.928
15,1672542991235.2131,6047.076,11571.552
