,time,avg,replicas,for pod
0,1672669790620.9458,29.544,1,[29.544]
1,1672669805788.4832,31.876,1,[31.876]
2,1672669820953.2742,31.672,1,[31.672]
3,1672669836112.6633,31.552,1,[31.552]
4,1672669851272.622,32.824,1,[32.824]
5,1672669866442.7322,32.976,1,[32.976]
6,1672669881610.3674,32.464,1,[32.464]
7,1672669896782.3499,32.356,1,[32.356]
8,1672669911951.6663,32.636,1,[32.636]
9,1672669927132.0325,31.976,1,[31.976]
10,1672669942294.9177,32.28,1,[32.28]
11,1672669957457.6125,32.468,1,[32.468]
12,1672669972628.546,32.148,1,[32.148]
13,1672669987795.6245,32.556,1,[32.556]
14,1672670002966.0708,32.28,1,[32.28]
