,time,master,worker
0,1672670016088.4268,6206.624,11238.468
1,1672670001054.255,6207.148,11356.8
2,1672669986019.3337,6205.924,11272.644
3,1672669970984.8682,6206.764,11346.864
4,1672669955950.042,6203.552,11265.832
5,1672669940914.2734,6204.16,11098.0
6,1672669925879.5881,6202.252,11221.312
7,1672669910858.2087,6203.288,11314.184
8,1672669895826.5479,6204.816,11202.284
9,1672669880799.2502,6205.596,11332.576
10,1672669865764.6643,6201.072,11205.44
11,1672669850730.2927,6201.276,11305.868
12,1672669835701.3818,6201.712,11197.304
13,1672669820666.051,6204.14,11314.948
14,1672669805630.1868,6198.3,10665.2
15,1672669790594.6711,6134.216,11306.876
