,time,master,worker
0,1672307605675.0803,6140.28,11408.256
1,1672307590644.2307,6143.244,11199.384
2,1672307575609.1934,6142.884,11399.108
3,1672307560573.7854,6149.864,11175.152
4,1672307545549.5195,6147.436,11412.924
5,1672307530520.2622,6149.58,11509.048
6,1672307515492.6204,6149.132,11412.74
7,1672307500465.431,6150.592,11505.296
8,1672307485429.131,6151.652,11407.644
9,1672307470394.5823,6149.308,11496.46
10,1672307455359.3433,6148.84,11353.056
11,1672307440331.498,6148.232,11480.604
12,1672307425307.836,6148.212,11346.38
13,1672307410274.2717,6177.752,11463.352
14,1672307395239.6108,6172.02,11387.604
15,1672307380217.316,6176.94,11483.04
