,time,master,worker
0,1672577558259.4421,190.194395,5669.834086
1,1672577543237.3083,200.366534,6064.988781
2,1672577528202.475,201.93589,5584.519008
3,1672577513167.8633,236.157786,5928.782656
4,1672577498137.519,186.644004,5530.197016
5,1672577483103.749,211.399379,6032.671448
6,1672577468069.739,209.566736,5640.796745
7,1672577453047.787,176.642069,6074.569138
8,1672577438013.3289,198.543275,5799.450983
9,1672577422978.7144,169.405683,5614.437397
10,1672577407944.566,237.464812,5912.577348
11,1672577392909.7488,291.932632,5348.17945
12,1672577377888.7397,261.27221,5851.611815
13,1672577362854.2856,317.73132,5391.685923
14,1672577347822.354,552.400719,6558.721474
15,1672577332785.8005,165.767509,5257.79153
