,time,avg,replicas,for pod
0,1671717507475.6523,141.51600000000002,5,"[26.48, 30.288, 28.5, 28.096, 28.152]"
1,1671717522661.3618,95.55199999999999,3,"[31.912, 30.124, 33.516]"
2,1671717537843.85,65.196,2,"[34.948, 30.248]"
3,1671717553053.7292,31.936,1,[31.936]
4,1671717568233.7195,32.244,1,[32.244]
5,1671717583416.834,31.9,1,[31.9]
6,1671717598598.6113,32.476,1,[32.476]
7,1671717613775.1682,32.3,1,[32.3]
8,1671717628958.2126,31.544,1,[31.544]
9,1671717644163.1177,31.96,1,[31.96]
10,1671717659348.6484,32.104,1,[32.104]
11,1671717674526.1604,32.02,1,[32.02]
12,1671717689696.7058,31.844,1,[31.844]
13,1671717704884.2183,32.988,1,[32.988]
14,1671717720073.2512,32.416,1,[32.416]
