,time,master,worker
0,1671717732838.8245,201.00391,6071.267458
1,1671717717807.0786,213.957789,4925.261869
2,1671717702772.2834,185.217697,5878.240115
3,1671717687750.1306,241.026114,5082.606357
4,1671717672720.095,210.2809,5865.611553
5,1671717657689.6165,240.956827,5282.896594
6,1671717642654.2812,187.338786,5752.968651
7,1671717627620.6218,223.563973,5824.293605
8,1671717612586.654,202.675296,5265.917298
9,1671717597551.6877,188.118482,5756.528104
10,1671717582529.1562,253.951906,5038.478995
11,1671717567497.5505,202.569085,6027.512225
12,1671717552466.6646,197.782217,5017.851315
13,1671717537432.8562,589.66155,6163.512895
14,1671717522398.9854,235.64523,5012.567062
15,1671717507374.4631,458.029062,6252.420194
