,time,avg,replicas,for pod
0,1672772154501.1418,37.572,1,[37.572]
1,1672772169692.1797,67.592,2,"[29.416, 38.176]"
2,1672772184858.1035,67.172,2,"[28.996, 38.176]"
3,1672772200028.826,67.084,2,"[28.964, 38.12]"
4,1672772215183.4377,97.232,3,"[28.548, 30.1, 38.584]"
5,1672772230355.0212,102.60400000000001,3,"[35.468, 29.344, 37.792]"
6,1672772245522.4827,128.084,4,"[36.12, 29.196, 25.072, 37.696]"
7,1672772260684.7239,133.216,4,"[36.836, 30.028, 28.216, 38.136]"
8,1672772275880.2449,133.42,4,"[36.672, 29.98, 28.412, 38.356]"
9,1672772291043.9353,133.196,4,"[36.516, 29.992, 28.332, 38.356]"
10,1672772306215.0693,132.12800000000001,4,"[36.28, 29.476, 28.504, 37.868]"
11,1672772321394.9497,38.704,1,[38.704]
12,1672772336564.619,38.64,1,[38.64]
13,1672772351738.4033,38.292,1,[38.292]
14,1672772366907.1343,66.72800000000001,2,"[38.14, 28.588]"
