,time,master,worker
0,1672772379792.2578,6202.372,11205.528
1,1672772364751.4438,6202.464,11320.436
2,1672772349721.471,6196.968,11219.34
3,1672772334692.8586,6180.284,10521.208
4,1672772319658.8384,6235.896,11257.56
5,1672772304624.1746,6232.636,10594.06
6,1672772289589.9004,6237.888,11159.416
7,1672772274554.7004,6234.432,10630.22
8,1672772259519.5498,6234.296,11110.288
9,1672772244499.4746,6207.64,10590.292
10,1672772229475.5847,6198.448,11148.44
11,1672772214449.4807,6205.972,10677.356
12,1672772199415.3423,6205.088,11103.812
13,1672772184380.035,6201.384,10526.86
14,1672772169345.5884,6129.324,11083.464
15,1672772154309.869,6227.104,10566.952
