,time,avg,replicas,for pod
0,1672772154501.1418,43.619612,1,[43.619612]
1,1672772169692.1797,94.98442499999999,2,"[45.186831, 49.797594]"
2,1672772184858.1035,66.165532,2,"[16.367938, 49.797594]"
3,1672772200028.826,70.285367,2,"[20.361439, 49.923928]"
4,1672772215183.4377,120.237552,3,"[48.346728, 22.226514, 49.66431]"
5,1672772230355.0212,101.470902,3,"[42.25475, 16.495317, 42.720835]"
6,1672772245522.4827,128.973965,4,"[49.871623, 22.563514, 29.964422, 26.574406]"
7,1672772260684.7239,109.355187,4,"[49.8352, 10.665921, 19.083126, 29.77094]"
8,1672772275880.2449,122.15276300000001,4,"[40.853184, 20.183409, 16.540213, 44.575957]"
9,1672772291043.9353,111.689547,4,"[33.095744, 14.846575, 19.171271, 44.575957]"
10,1672772306215.0693,113.268013,4,"[28.31127, 15.133495, 22.181478, 47.64177]"
11,1672772321394.9497,50.456603,1,[50.456603]
12,1672772336564.619,49.753362,1,[49.753362]
13,1672772351738.4033,49.768638,1,[49.768638]
14,1672772366907.1343,67.597295,2,"[49.808088, 17.789207]"
