,time,master,worker
0,1671816191480.0059,6023.184,11345.548
1,1671816176449.5796,6021.86,11512.984
2,1671816161424.857,6020.3,11071.204
3,1671816146399.08,6022.64,11514.48
4,1671816131378.7239,6019.464,11155.012
5,1671816116358.3105,6016.452,11470.508
6,1671816101323.8362,5991.176,11070.988
7,1671816086288.5488,5985.956,11419.56
8,1671816071266.316,6046.976,11004.676
9,1671816056243.573,6014.36,11459.772
10,1671816041207.478,6018.012,11049.056
11,1671816026183.53,6017.54,11478.54
12,1671816011149.257,6016.772,11122.312
13,1671815996126.5732,6016.712,11451.304
14,1671815981101.3035,5949.96,11111.9
15,1671815966065.1606,6020.764,11426.86
