,time,avg,replicas,for pod
0,1671815966269.2175,72.125069,2,"[49.809645, 22.315424]"
1,1671815981437.0833,77.345513,2,"[50.316738, 27.028775]"
2,1671815996604.615,70.48021,2,"[49.634429, 20.845781]"
3,1671816011757.8262,70.72382400000001,2,"[49.782367, 20.941457]"
4,1671816026925.4644,99.22882099999998,3,"[49.981249, 16.889206, 32.358366]"
5,1671816042100.098,106.029743,3,"[39.135954, 17.202629, 49.69116]"
6,1671816057270.936,91.19197299999999,3,"[27.179963, 14.688536, 49.323474]"
7,1671816072441.9487,48.229574,1,[48.229574]
8,1671816087614.5483,49.999416,1,[49.999416]
9,1671816102794.456,66.33018,2,"[16.580393, 49.749787]"
10,1671816117964.529,63.302907000000005,2,"[13.671894, 49.631013]"
11,1671816133133.5315,75.947161,2,"[26.412679, 49.534482]"
12,1671816148301.3704,111.777334,3,"[16.65344, 49.64535, 45.478544]"
13,1671816163468.7612,77.56774899999999,3,"[8.967418, 36.281332, 32.318999]"
14,1671816178636.8757,100.89264399999999,3,"[14.839269, 36.281332, 49.772043]"
