,time,master,worker
0,1672674338675.1401,6222.628,11063.48
1,1672674323641.0874,6223.188,11353.056
2,1672674308606.432,6222.612,11040.36
3,1672674293572.475,6221.404,11357.348
4,1672674278540.409,6220.932,11055.056
5,1672674263514.4307,6223.648,11262.584
6,1672674248479.6003,6221.404,11054.492
7,1672674233456.7795,6222.056,11249.38
8,1672674218428.481,6220.188,11060.744
9,1672674203393.5208,6217.44,11258.564
10,1672674188370.8538,6216.42,11061.02
11,1672674173336.7769,6187.168,11230.856
12,1672674158309.4343,6184.684,10796.4
13,1672674143284.7173,6185.428,11207.336
14,1672674128262.956,6132.684,10713.46
15,1672674113230.5317,6132.996,11185.032
