,time,avg,replicas,for pod
0,1671725912585.7302,69.45599999999999,2,"[30.36, 39.096]"
1,1671725927740.0356,69.70400000000001,2,"[30.488, 39.216]"
2,1671725942907.4893,128.596,4,"[30.208, 28.652, 29.924, 39.812]"
3,1671725958072.533,132.24,4,"[34.928, 28.24, 30.596, 38.476]"
4,1671725973224.135,38.904,1,[38.904]
5,1671725988389.369,39.736,1,[39.736]
6,1671726003545.3418,39.144,1,[39.144]
7,1671726018725.4104,98.324,3,"[30.36, 28.82, 39.144]"
8,1671726033889.6326,102.86,3,"[35.708, 28.328, 38.824]"
9,1671726049057.7024,103.44,3,"[35.708, 28.912, 38.82]"
10,1671726064234.9744,39.1,1,[39.1]
11,1671726079437.0125,39.44,1,[39.44]
12,1671726094602.239,39.384,1,[39.384]
13,1671726109766.849,67.408,2,"[28.22, 39.188]"
14,1671726124949.5989,68.76400000000001,2,"[28.924, 39.84]"
