,time,avg,replicas,for pod
0,1672498324404.646,67.884,2,"[29.576, 38.308]"
1,1672498339557.7473,68.73599999999999,2,"[29.476, 39.26]"
2,1672498354720.3052,124.708,4,"[27.868, 28.66, 29.156, 39.024]"
3,1672498369883.7122,38.456,1,[38.456]
4,1672498385049.5745,38.612,1,[38.612]
5,1672498400216.0278,97.06799999999998,3,"[39.488, 28.272, 29.308]"
6,1672498415377.1384,38.324,1,[38.324]
7,1672498430541.1995,38.98,1,[38.98]
8,1672498445700.2368,95.21600000000001,3,"[28.764, 38.904, 27.548]"
9,1672498460855.9631,38.644,1,[38.644]
10,1672498476017.5105,40.04,1,[40.04]
11,1672498491187.5098,97.44,3,"[39.4, 29.064, 28.976]"
12,1672498506357.2998,129.928,4,"[32.296, 38.976, 29.084, 29.572]"
13,1672498521520.7063,132.252,4,"[36.264, 37.752, 28.892, 29.344]"
14,1672498536676.9663,38.14,1,[38.14]
