,time,master,worker
0,1672498549662.8413,368.313095,6158.987674
1,1672498534622.8972,416.076287,5324.949426
2,1672498519588.425,215.171146,6135.485214
3,1672498504553.7056,188.250065,5034.64932
4,1672498489533.6826,271.144203,6494.814591
5,1672498474498.109,275.783393,4607.443886
6,1672498459463.0593,191.065303,6239.30842
7,1672498444427.9749,419.634281,4866.937761
8,1672498429399.3794,223.675363,6201.295927
9,1672498414364.41,182.5653,5145.592403
10,1672498399329.679,259.419482,6170.745646
11,1672498384298.0156,377.900655,4827.499646
12,1672498369268.3945,210.97065,6066.473502
13,1672498354235.008,380.886512,5474.606925
14,1672498339210.4126,675.563599,6311.289336
15,1672498324175.2388,162.551862,5518.022549
