,time,avg,replicas,for pod
0,1672243513249.7964,182.285027,6,"[42.933611, 24.561299, 28.140479, 50.273133, 18.542519, 17.833986]"
1,1672243528568.7854,165.065383,6,"[42.933611, 19.920684, 32.287316, 47.268584, 12.094281, 10.560907]"
2,1672243543737.43,50.111741,1,[50.111741]
3,1672243558909.016,50.051682,1,[50.051682]
4,1672243574078.2356,131.158421,4,"[14.726086, 19.157373, 49.996186, 47.278776]"
5,1672243589246.6296,116.510096,4,"[16.202925, 19.282127, 49.995587, 31.029457]"
6,1672243604414.818,192.089046,6,"[14.373639, 13.498132, 21.192486, 49.317685, 49.162035, 44.545069]"
7,1672243619615.7515,49.825617,1,[49.825617]
8,1672243634773.2368,50.413866,1,[50.413866]
9,1672243649943.9136,128.523892,4,"[13.556153, 49.498028, 48.023629, 17.446082]"
10,1672243665119.1138,121.39611599999999,4,"[20.372279, 46.306367, 37.582986, 17.134484]"
11,1672243680509.0781,125.90565600000001,5,"[11.928796, 41.101896, 14.147481, 44.628348, 14.099135]"
12,1672243695671.4426,42.95723,1,[42.95723]
13,1672243710844.7832,49.731322,1,[49.731322]
14,1672243726020.1296,113.840541,3,"[49.77782, 14.608287, 49.454434]"
