,time,avg,replicas,for pod
0,1672243513249.7964,191.344,6,"[30.516, 28.86, 37.052, 37.644, 28.988, 28.284]"
1,1672243528568.7854,190.312,6,"[30.516, 29.02, 37.02, 37.456, 28.244, 28.056]"
2,1672243543737.43,38.748,1,[38.748]
3,1672243558909.016,38.384,1,[38.384]
4,1672243574078.2356,123.79599999999999,4,"[29.04, 28.0, 38.66, 28.096]"
5,1672243589246.6296,131.32,4,"[28.06, 29.644, 38.14, 35.476]"
6,1672243604414.818,191.744,6,"[28.06, 29.288, 28.944, 38.388, 35.0, 32.064]"
7,1672243619615.7515,38.5,1,[38.5]
8,1672243634773.2368,38.576,1,[38.576]
9,1672243649943.9136,123.89600000000002,4,"[28.08, 38.564, 29.072, 28.18]"
10,1672243665119.1138,130.732,4,"[28.42, 38.748, 35.42, 28.144]"
11,1672243680509.0781,131.748,4,"[37.228, 27.7, 38.856, 27.964]"
12,1672243695671.4426,39.076,1,[39.076]
13,1672243710844.7832,38.624,1,[38.624]
14,1672243726020.1296,101.512,3,"[38.732, 28.52, 34.26]"
