,time,master,worker
0,1671719894318.0942,180.371334,5814.289798
1,1671719879283.3638,213.483192,5375.245291
2,1671719864250.018,217.988767,5781.649227
3,1671719849229.8345,296.321018,5435.652219
4,1671719834201.9504,229.94044,5816.229779
5,1671719819167.3457,245.654665,5405.217487
6,1671719804132.783,160.343034,5835.35512
7,1671719789104.4688,181.759646,5306.649728
8,1671719774069.8027,149.516211,5852.338964
9,1671719759039.21,217.55549,5434.687564
10,1671719744004.9756,187.900557,6449.32798
11,1671719728970.2107,190.664467,5317.192712
12,1671719713929.7473,193.994549,6350.055022
13,1671719698898.3518,228.049627,5112.651543
14,1671719683868.2004,383.64049,6620.084973
15,1671719668848.0012,165.231064,5273.72034
