,time,master,worker
0,1672635674532.617,6128.056,11442.64
1,1672635659502.094,6127.248,11601.68
2,1672635644480.5593,6121.132,11567.98
3,1672635629458.2534,6176.296,11721.016
4,1672635614437.333,6173.448,11428.604
5,1672635599406.0947,6170.612,11581.272
6,1672635584381.5203,6120.64,11375.132
7,1672635569350.4355,6120.804,11565.94
8,1672635554329.4697,6238.816,11054.932
9,1672635539304.5352,6178.308,11600.16
10,1672635524282.9736,6122.48,10990.732
11,1672635509261.3584,6116.952,11592.316
12,1672635494229.0322,6235.432,11488.312
13,1672635479203.378,6201.476,11666.604
14,1672635464169.8354,6149.0,11335.756
15,1672635449135.6023,6047.496,11513.88
