,time,avg,replicas,for pod
0,1672635449236.1223,50.129752,1,[50.129752]
1,1672635464423.53,127.16017000000001,3,"[47.404176, 49.505562, 30.250432]"
2,1672635479610.3027,210.065333,7,"[35.365996, 47.404176, 21.093413, 21.027862, 13.783476, 22.405799, 48.984611]"
3,1672635494836.7024,258.742756,9,"[47.402433, 41.607855, 45.695274, 8.601117, 12.094762, 14.351102, 17.42059, 30.726388, 40.843235]"
4,1672635510025.5288,48.636249,1,[48.636249]
5,1672635525212.7722,49.418158,1,[49.418158]
6,1672635540432.5034,162.229095,4,"[36.345289, 45.543745, 48.543215, 31.796846]"
7,1672635555702.289,177.124227,5,"[47.967938, 48.168157, 18.726177, 13.71874, 48.543215]"
8,1672635570896.066,48.910573,1,[48.910573]
9,1672635586099.5068,32.88298,1,[32.88298]
10,1672635601381.9983,27.129773999999998,3,"[15.693866, 0.975554, 10.460354]"
11,1672635616572.4573,67.445174,5,"[0.380935, 0.393862, 41.043897, 25.270279, 0.356201]"
12,1672635631782.9338,92.3025,7,"[1.802164, 45.345113, 41.521606, 0.360677, 0.693352, 0.733577, 1.846011]"
13,1672635646972.739,3.001558,1,[3.001558]
14,1672635662164.0442,8.638346,1,[8.638346]
