,time,avg,replicas,for pod
0,1672712597206.7598,124.92485800000001,5,"[17.357174, 20.171652, 22.691984, 48.564939, 16.139109]"
1,1672712612364.7705,23.579691,1,[23.579691]
2,1672712627526.7637,48.282933,1,[48.282933]
3,1672712642696.6453,50.368294,1,[50.368294]
4,1672712657857.8787,49.419919,1,[49.419919]
5,1672712673027.9229,50.334081,1,[50.334081]
6,1672712688178.3455,75.919935,2,"[27.203135, 48.7168]"
7,1672712703334.8315,30.931353,1,[30.931353]
8,1672712718502.2874,50.168512,1,[50.168512]
9,1672712733669.6914,49.711169,1,[49.711169]
10,1672712748844.1104,49.824116,1,[49.824116]
11,1672712764009.4187,71.765535,2,"[23.06527, 48.700265]"
12,1672712779175.3977,29.1161,1,[29.1161]
13,1672712794339.897,50.269114,1,[50.269114]
14,1672712809508.0432,50.046859,1,[50.046859]
