,time,observed
0,1672712597206.7598,5
1,1672712612364.7705,5
2,1672712627526.7637,1
3,1672712642696.6453,1
4,1672712657857.8787,1
5,1672712673027.9229,2
6,1672712688178.3455,2
7,1672712703334.8315,2
8,1672712718502.2874,1
9,1672712733669.6914,1
10,1672712748844.1104,2
11,1672712764009.4187,2
12,1672712779175.3977,2
13,1672712794339.897,1
14,1672712809508.0432,1
