,time,master,worker
0,1672706578505.704,167.391828,5540.948399
1,1672706563481.675,194.543557,5770.819524
2,1672706548454.074,146.902295,5555.769227
3,1672706533429.054,173.276006,5773.380136
4,1672706518409.5757,182.284251,5560.427584
5,1672706503375.444,171.222612,5935.522135
6,1672706488341.8743,164.262135,5658.723135
7,1672706473307.0496,173.28043,5972.87362
8,1672706458272.6924,180.020028,5314.743851
9,1672706443251.6765,215.579406,6045.038186
10,1672706428201.1707,150.002819,5407.979313
11,1672706413177.614,174.038098,6165.921861
12,1672706398152.0735,172.752319,5416.93983
13,1672706383117.7307,176.932745,6373.188904
14,1672706368082.6174,338.407769,5401.634451
15,1672706353046.5361,168.909513,6482.635841
