,time,master,worker
0,1672334256823.5967,6265.54,11362.704
1,1672334241792.105,6245.876,11448.652
2,1672334226769.7974,6232.544,11307.372
3,1672334211748.8145,6271.24,11508.2
4,1672334196716.9907,6262.708,11383.164
5,1672334181688.641,6238.824,10655.036
6,1672334166654.638,6229.884,11199.584
7,1672334151627.6902,6293.336,11062.752
8,1672334136593.4397,6292.524,11343.984
9,1672334121558.497,6238.368,11066.204
10,1672334106524.8975,6229.788,11367.404
11,1672334091489.427,6323.188,11277.74
12,1672334076453.7812,6313.152,11358.004
13,1672334061417.131,6223.644,10976.492
14,1672334046393.8994,6219.516,11309.432
15,1672334031359.6414,6222.976,11426.552
