,time,master,worker
0,1672020505673.2935,6261.404,11573.224
1,1672020490644.203,6263.052,11453.704
2,1672020475617.9946,6262.24,11635.444
3,1672020460598.2253,6262.388,11441.436
4,1672020445564.1216,6261.776,11662.676
5,1672020430530.0374,6262.648,11468.612
6,1672020415495.6426,6266.516,11662.828
7,1672020400465.2854,6263.128,11413.608
8,1672020385431.5713,6259.624,11628.428
9,1672020370397.874,6256.468,11512.312
10,1672020355363.5955,6255.632,11621.332
11,1672020340329.552,6258.24,11499.576
12,1672020325289.9875,6254.4,11622.036
13,1672020310256.4429,6230.608,11520.744
14,1672020295220.685,6201.184,11674.94
15,1672020280183.1516,6322.1,11528.796
