,time,avg,replicas,for pod
0,1672653940506.8604,67.8,2,"[38.332, 29.468]"
1,1672653955699.2437,67.352,2,"[38.204, 29.148]"
2,1672653970895.7368,123.572,4,"[28.296, 28.304, 37.768, 29.204]"
3,1672653986112.7642,38.004,1,[38.004]
4,1672654001299.0757,38.048,1,[38.048]
5,1672654016490.7517,92.428,3,"[27.02, 27.32, 38.088]"
6,1672654031681.952,207.388,7,"[29.944, 28.448, 28.112, 28.884, 27.38, 27.264, 37.356]"
7,1672654046920.2725,72.94,2,"[35.296, 37.644]"
8,1672654062112.2002,37.944,1,[37.944]
9,1672654077295.6768,93.432,3,"[27.868, 27.144, 38.42]"
10,1672654092486.9822,200.904,7,"[27.132, 26.836, 26.112, 28.368, 26.464, 27.876, 38.116]"
11,1672654107720.7554,38.204,1,[38.204]
12,1672654122917.7424,38.568,1,[38.568]
13,1672654138109.7153,95.328,3,"[27.86, 38.3, 29.168]"
14,1672654153313.3335,211.99200000000002,7,"[26.684, 29.496, 27.476, 28.512, 37.704, 33.312, 28.808]"
