,time,avg,replicas,for pod
0,1672727486336.075,32.624,1,[32.624]
1,1672727501507.1873,31.408,1,[31.408]
2,1672727516670.3894,63.496,2,"[33.072, 30.424]"
3,1672727531845.604,31.436,1,[31.436]
4,1672727547020.716,31.912,1,[31.912]
5,1672727562210.8118,32.672,1,[32.672]
6,1672727577400.563,32.236,1,[32.236]
7,1672727592575.2527,32.66,1,[32.66]
8,1672727607753.7708,31.324,1,[31.324]
9,1672727622927.3618,31.756,1,[31.756]
10,1672727638094.3564,32.492,1,[32.492]
11,1672727653270.595,32.508,1,[32.508]
12,1672727668454.6858,31.656,1,[31.656]
13,1672727683621.8108,31.452,1,[31.452]
14,1672727698786.4807,32.456,1,[32.456]
