,time,avg,replicas,for pod
0,1672511292257.2776,68.22,2,"[30.372, 37.848]"
1,1672511307421.5742,30.912,1,[30.912]
2,1672511322575.4336,32.036,1,[32.036]
3,1672511337741.0906,55.036,2,"[29.792, 25.244]"
4,1672511352908.743,65.604,2,"[30.22, 35.384]"
5,1672511368103.7795,68.064,2,"[30.348, 37.716]"
6,1672511383271.5645,102.74,3,"[30.288, 34.988, 37.464]"
7,1672511398433.9565,102.49199999999999,3,"[30.02, 34.988, 37.484]"
8,1672511413595.0415,103.99199999999999,3,"[30.632, 36.216, 37.144]"
9,1672511428757.8115,105.21600000000001,3,"[31.108, 37.204, 36.904]"
10,1672511443908.723,104.85999999999999,3,"[30.708, 37.248, 36.904]"
11,1672511459054.013,103.53599999999999,3,"[29.872, 37.12, 36.544]"
12,1672511474209.02,105.19999999999999,3,"[30.06, 38.424, 36.716]"
13,1672511489371.4878,31.972,1,[31.972]
14,1672511504532.1765,31.24,1,[31.24]
