,time,master,worker
0,1671710288215.5923,6105.396,11533.872
1,1671710273180.7812,6074.196,11608.192
2,1671710258150.4402,6097.196,11537.78
3,1671710243115.8174,6137.336,11332.004
4,1671710228080.4248,6131.876,11627.948
5,1671710213053.7031,6125.684,10976.272
6,1671710198019.108,6068.824,11593.288
7,1671710182987.795,6152.676,11235.884
8,1671710167952.4124,6121.084,11692.06
9,1671710152917.972,6109.936,11201.088
10,1671710137881.824,6059.596,11634.288
11,1671710122850.7385,6171.34,11495.528
12,1671710107817.6387,6112.244,10915.0
13,1671710092785.3992,6102.832,11463.668
14,1671710077751.0508,5978.044,10978.356
15,1671710062730.4114,5979.312,11466.904
