,time,avg,replicas,for pod
0,1671710062886.252,68.712,2,"[30.64, 38.072]"
1,1671710078063.216,72.21600000000001,2,"[32.972, 39.244]"
2,1671710093225.0588,68.556,2,"[31.192, 37.364]"
3,1671710108381.9485,190.896,6,"[31.488, 28.088, 30.536, 38.232, 33.524, 29.028]"
4,1671710123601.4998,30.612,1,[30.612]
5,1671710138760.8374,33.608,1,[33.608]
6,1671710153918.886,32.804,1,[32.804]
7,1671710169089.4287,121.11999999999999,4,"[30.932, 28.432, 32.92, 28.836]"
8,1671710184244.8325,30.716,1,[30.716]
9,1671710199406.7444,33.336,1,[33.336]
10,1671710214572.7605,32.288,1,[32.288]
11,1671710229748.928,151.212,5,"[30.86, 31.736, 28.612, 31.284, 28.72]"
12,1671710244913.3079,30.796,1,[30.796]
13,1671710260137.6646,32.82,1,[32.82]
14,1671710275283.1226,32.132,1,[32.132]
