,time,avg,replicas,for pod
0,1672651298871.496,50.040583,1,[50.040583]
1,1672651314086.9998,49.354417,1,[49.354417]
2,1672651329256.01,50.141413,1,[50.141413]
3,1672651344427.1914,49.736194,1,[49.736194]
4,1672651359597.4507,68.742137,2,"[48.847362, 19.894775]"
5,1672651374765.385,25.85341,1,[25.85341]
6,1672651389936.796,50.185246,1,[50.185246]
7,1672651405105.2441,49.913263,1,[49.913263]
8,1672651420275.2876,50.211352,1,[50.211352]
9,1672651435452.013,73.983113,2,"[47.520424, 26.462689]"
10,1672651450613.2017,35.682407,1,[35.682407]
11,1672651465780.707,50.071372,1,[50.071372]
12,1672651480962.0513,49.893267,1,[49.893267]
13,1672651496129.8267,97.50938400000001,2,"[49.782406, 47.726978]"
14,1672651511285.039,65.889823,2,"[18.3262, 47.563623]"
