,time,master,worker
0,1672651524267.3477,162.716108,6291.326006
1,1672651509245.6868,135.294986,5389.806491
2,1672651494211.6597,241.459903,6304.399645
3,1672651479177.605,174.694278,5298.065561
4,1672651464149.8633,215.164663,6212.907717
5,1672651449119.2798,159.707001,5404.948257
6,1672651434097.1887,204.542555,6065.646681
7,1672651419075.485,188.778671,5840.867163
8,1672651404040.2883,212.323255,5604.776999
9,1672651389014.0813,192.920584,5503.771368
10,1672651373979.8933,199.561988,5838.650092
11,1672651358954.2078,149.633338,5548.091363
12,1672651343928.3037,220.050902,5681.670584
13,1672651328906.051,180.553856,5968.747742
14,1672651313879.0898,391.093996,5543.221884
15,1672651298858.6353,203.060267,5900.003254
