,time,master,worker
0,1672198119442.7607,238.598394,5458.654738
1,1672198104409.7627,199.91014,6281.805924
2,1672198089382.09,204.137954,5312.629117
3,1672198074357.7405,180.948474,5996.41948
4,1672198059334.3042,180.522298,5059.220932
5,1672198044314.3901,206.816941,5813.358033
6,1672198029289.7124,207.594876,5217.480536
7,1672198014261.4045,257.870278,6142.889694
8,1672197999227.1477,203.628038,5558.904281
9,1672197984192.0798,211.124225,6014.498377
10,1672197969156.5857,177.411796,5284.854633
11,1672197954133.4314,174.163625,6012.529128
12,1672197939097.883,221.778367,5593.90928
13,1672197924057.642,405.432193,6338.45507
14,1672197909023.415,161.104826,5037.703665
15,1672197893989.173,212.631865,6035.39025
