,time,avg,replicas,for pod
0,1672197894188.1943,69.467533,2,"[20.081136, 49.386397]"
1,1672197909376.552,65.48897099999999,2,"[15.196885, 50.292086]"
2,1672197924578.6592,73.036436,2,"[23.623394, 49.413042]"
3,1672197939750.916,117.527787,3,"[18.979173, 48.576706, 49.971908]"
4,1672197954918.7573,99.640806,3,"[19.300597, 30.440132, 49.900077]"
5,1672197970088.4521,110.297544,3,"[21.66336, 40.989912, 47.644272]"
6,1672197985265.2695,130.832632,4,"[27.788155, 19.200732, 34.158607, 49.685138]"
7,1672198000423.6807,13.244157,1,[13.244157]
8,1672198015598.9617,50.472946,1,[50.472946]
9,1672198030781.2925,50.525637,1,[50.525637]
10,1672198045948.375,49.674392,1,[49.674392]
11,1672198061105.627,17.520707,1,[17.520707]
12,1672198076277.3545,31.12782,1,[31.12782]
13,1672198091470.0813,50.408836,1,[50.408836]
14,1672198106631.4639,49.696148,1,[49.696148]
