,time,avg,replicas,for pod
0,1671817166914.2556,30.056,1,[30.056]
1,1671817182085.484,31.504,1,[31.504]
2,1671817197267.2043,31.8,1,[31.8]
3,1671817212450.6614,31.736,1,[31.736]
4,1671817227623.6619,112.21600000000001,4,"[27.26, 30.024, 30.48, 24.452]"
5,1671817242793.33,31.664,1,[31.664]
6,1671817257999.049,33.568,1,[33.568]
7,1671817273177.3716,92.392,3,"[32.924, 28.456, 31.012]"
8,1671817288355.7559,127.04,4,"[35.4, 28.48, 31.484, 31.676]"
9,1671817303529.2346,32.5,1,[32.5]
10,1671817318740.5898,32.908,1,[32.908]
11,1671817333912.0447,88.912,3,"[28.704, 31.0, 29.208]"
12,1671817349073.4104,132.71200000000002,4,"[35.828, 28.912, 32.048, 35.924]"
13,1671817364299.3687,132.39600000000002,4,"[35.236, 28.908, 31.264, 36.988]"
14,1671817379492.6716,185.328,6,"[35.236, 26.632, 28.276, 28.36, 31.044, 35.78]"
