,time,avg,replicas,for pod
0,1672028685235.6436,30.536,1,[30.536]
1,1672028700456.4282,120.73599999999999,4,"[28.316, 30.332, 32.16, 29.928]"
2,1672028715681.6743,100.81199999999998,3,"[36.556, 28.46, 35.796]"
3,1672028730890.7388,36.556,1,[36.556]
4,1672028746085.9736,36.916,1,[36.916]
5,1672028761291.1367,37.228,1,[37.228]
6,1672028776488.3418,95.12,3,"[37.388, 29.532, 28.2]"
7,1672028791679.3582,37.428,1,[37.428]
8,1672028806867.6829,0.0,0,[]
9,1672028822070.8022,31.0,1,[31.0]
10,1672028837258.9482,30.396,1,[30.396]
11,1672028852456.452,86.404,3,"[28.928, 28.036, 29.44]"
12,1672028867639.3044,115.324,4,"[29.228, 28.62, 28.036, 29.44]"
13,1672028882830.024,29.94,1,[29.94]
14,1672028898022.812,29.644,1,[29.644]
