,time,avg,replicas,for pod
0,1672028685235.6436,46.558403,1,[46.558403]
1,1672028700456.4282,144.575475,4,"[34.800306, 42.882139, 44.119996, 22.773034]"
2,1672028715681.6743,97.51556299999999,3,"[46.79365, 20.273908, 30.448005]"
3,1672028730890.7388,46.79365,1,[46.79365]
4,1672028746085.9736,49.950237,1,[49.950237]
5,1672028761291.1367,49.800745,1,[49.800745]
6,1672028776488.3418,100.39864999999999,3,"[47.262085, 35.252226, 17.884339]"
7,1672028791679.3582,40.6109,1,[40.6109]
8,1672028806867.6829,0.0,0,[]
9,1672028822070.8022,50.567494,1,[50.567494]
10,1672028837258.9482,48.857664,1,[48.857664]
11,1672028852456.452,70.190012,3,"[19.999525, 34.777026, 15.413461]"
12,1672028867639.3044,76.448769,4,"[38.245362, 2.976367, 34.777026, 0.450014]"
13,1672028882830.024,2.92472,1,[2.92472]
14,1672028898022.812,8.921598,1,[8.921598]
