,time,avg,replicas,for pod
0,1672743816361.264,132.50400000000002,4,"[30.024, 37.456, 36.272, 28.752]"
1,1672743831565.4124,132.48399999999998,4,"[30.3, 37.78, 36.068, 28.336]"
2,1672743846753.436,160.14399999999998,5,"[30.4, 38.092, 35.88, 28.432, 27.34]"
3,1672743861935.7917,30.58,1,[30.58]
4,1672743877132.075,32.028,1,[32.028]
5,1672743892325.8193,32.364,1,[32.364]
6,1672743907495.0356,31.652,1,[31.652]
7,1672743922682.6155,65.488,2,"[30.716, 34.772]"
8,1672743937864.697,32.832,1,[32.832]
9,1672743953049.7756,32.712,1,[32.712]
10,1672743968228.8457,58.408,2,"[32.324, 26.084]"
11,1672743983433.1309,68.084,2,"[30.992, 37.092]"
12,1672743998612.9985,67.844,2,"[30.752, 37.092]"
13,1672744013794.5327,95.56,3,"[30.88, 37.256, 27.424]"
14,1672744028970.2615,94.80000000000001,3,"[30.792, 36.584, 27.424]"
