,time,master,worker
0,1672380596239.2715,6198.772,10948.088
1,1672380581218.011,6198.332,11569.792
2,1672380566183.1885,6198.028,10874.344
3,1672380551149.1443,6197.556,11396.932
4,1672380536119.6936,6197.416,10897.612
5,1672380521092.5532,6196.78,11438.968
6,1672380506057.8582,6196.884,10976.576
7,1672380491024.0144,6197.576,11470.192
8,1672380475989.8289,6202.608,10934.224
9,1672380460959.2307,6203.056,11454.784
10,1672380445925.3628,6202.896,10888.348
11,1672380430890.4243,6201.316,11427.568
12,1672380415865.2615,6201.264,11010.0
13,1672380400831.1313,6201.456,11464.736
14,1672380385797.3396,6130.864,10915.476
15,1672380370776.5098,6200.804,11426.684
