,time,avg,replicas,for pod
0,1672380370873.3247,67.668,2,"[36.68, 30.988]"
1,1672380386082.2937,67.2,2,"[37.432, 29.768]"
2,1672380401261.5488,69.22399999999999,2,"[38.44, 30.784]"
3,1672380416446.46,68.556,2,"[38.332, 30.224]"
4,1672380431636.7249,70.0,2,"[38.064, 31.936]"
5,1672380446815.9653,68.904,2,"[38.244, 30.66]"
6,1672380461989.6365,69.25999999999999,2,"[38.684, 30.576]"
7,1672380477194.8218,68.53200000000001,2,"[37.944, 30.588]"
8,1672380492374.9128,68.752,2,"[38.32, 30.432]"
9,1672380507557.531,68.64,2,"[38.44, 30.2]"
10,1672380522743.0881,68.848,2,"[38.364, 30.484]"
11,1672380537925.7097,68.456,2,"[38.516, 29.94]"
12,1672380553097.3606,68.996,2,"[38.48, 30.516]"
13,1672380568289.709,68.988,2,"[38.744, 30.244]"
14,1672380583473.7075,68.88,2,"[38.3, 30.58]"
