,time,master,worker
0,1672502872332.3748,6105.576,10758.988
1,1672502857301.137,6103.552,11238.428
2,1672502842268.52,6105.488,10768.408
3,1672502827235.644,6103.02,11246.18
4,1672502812199.8684,6102.392,10875.82
5,1672502797169.9062,6102.504,11249.276
6,1672502782134.9265,6107.516,10866.716
7,1672502767101.3892,6108.892,11263.448
8,1672502752074.5422,6108.764,10722.256
9,1672502737048.561,6105.588,11244.492
10,1672502722013.78,6105.18,10714.56
11,1672502706978.1228,5962.0,11247.308
12,1672502691945.5784,6110.516,10761.296
13,1672502676922.1487,6110.288,11259.348
14,1672502661886.571,6109.192,10721.356
15,1672502646852.296,6108.54,11243.964
