,time,avg,replicas,for pod
0,1672758945930.3682,29.736,1,[29.736]
1,1672758961095.2468,32.064,1,[32.064]
2,1672758976271.6902,31.964,1,[31.964]
3,1672758991437.495,31.992,1,[31.992]
4,1672759006612.0796,30.88,1,[30.88]
5,1672759021774.089,68.25999999999999,2,"[31.204, 37.056]"
6,1672759036953.9492,32.4,1,[32.4]
7,1672759052128.4382,32.156,1,[32.156]
8,1672759067314.896,32.688,1,[32.688]
9,1672759082485.3057,66.124,2,"[33.84, 32.284]"
10,1672759097656.639,67.356,2,"[31.352, 36.004]"
11,1672759112819.3909,69.092,2,"[31.184, 37.908]"
12,1672759127980.367,68.46000000000001,2,"[30.972, 37.488]"
13,1672759143153.3381,69.4,2,"[31.732, 37.668]"
14,1672759158316.5435,69.86,2,"[30.888, 38.972]"
