,time,avg,replicas,for pod
0,1672524980449.1843,32.132,1,[32.132]
1,1672524995614.032,33.26,1,[33.26]
2,1672525010773.3708,66.708,2,"[30.34, 36.368]"
3,1672525025934.3862,31.068,1,[31.068]
4,1672525041110.4211,31.668,1,[31.668]
5,1672525056282.8323,31.5,1,[31.5]
6,1672525071449.2693,32.28,1,[32.28]
7,1672525086623.8362,8.276,1,[8.276]
8,1672525101789.5159,30.748,1,[30.748]
9,1672525116958.4355,31.012,1,[31.012]
10,1672525132123.267,0.0,0,[]
11,1672525147282.297,30.448,1,[30.448]
12,1672525162441.2148,31.136,1,[31.136]
13,1672525177606.4932,29.46,1,[29.46]
14,1672525192769.1843,29.7,1,[29.7]
