,time,avg,replicas,for pod
0,1672242793024.0862,190.04023999999998,5,"[33.021437, 48.957629, 36.716257, 23.889708, 47.455209]"
1,1672242808189.9607,31.745523,1,[31.745523]
2,1672242823358.5508,49.660868,1,[49.660868]
3,1672242838523.6553,114.157218,3,"[20.727316, 43.273955, 50.155947]"
4,1672242853680.2788,141.474394,4,"[21.927281, 41.968408, 49.549618, 28.029087]"
5,1672242868886.5566,151.85797200000002,5,"[22.952169, 18.341104, 40.670668, 49.64634, 20.247691]"
6,1672242884058.2007,49.182981,1,[49.182981]
7,1672242899221.8682,50.0606,1,[50.0606]
8,1672242914395.427,147.578055,4,"[23.260034, 26.374385, 47.852785, 50.090851]"
9,1672242929566.9617,147.311813,4,"[23.60649, 28.314429, 47.64544, 47.745454]"
10,1672242944735.1438,28.870128,1,[28.870128]
11,1672242959935.1428,98.341426,2,"[48.912607, 49.428819]"
12,1672242975107.4756,66.326604,2,"[16.416645, 49.909959]"
13,1672242990278.355,133.528631,4,"[17.70284, 17.098876, 48.760442, 49.966473]"
14,1672243005437.8079,142.318553,5,"[14.299625, 20.570811, 23.935118, 33.961706, 49.551293]"
