,time,master,worker
0,1672163544888.986,616.350668,5705.002397
1,1672163529865.1318,475.006988,6428.561289
2,1672163514833.1812,385.823289,5824.343974
3,1672163499805.1755,427.390592,6448.868773
4,1672163484774.1604,294.075852,5221.694383
5,1672163469739.557,902.663522,6609.706649
6,1672163454713.029,515.237918,5392.315788
7,1672163439678.7341,410.386053,6317.248276
8,1672163424638.1953,502.659451,4808.556213
9,1672163409608.2783,1151.77079,5771.296079
10,1672163394573.3342,634.039224,6600.97875
11,1672163379538.2346,606.895073,5800.58575
12,1672163364509.325,398.165406,6201.221038
13,1672163349489.843,379.072756,5875.297081
14,1672163334463.4504,262.621348,5795.536649
15,1672163319427.3477,161.171539,5572.811199
